,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
65,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.08147525787353516,0.19302552938461304,0.0022241445258259773,0.0,0.0,0.0,0.0,0.04098145663738251,0.19135883450508118,0.015265162102878094,0.0165614765137434,0.01155282836407423,0.0,0.0,0.05203815549612045,0.18809619545936584,0.0,0.0,0.06538230180740356,0.08186748623847961,0.0,0.0,0.011859690770506859,0.023626454174518585,0.03529990836977959,0.036891911178827286,0.0626879557967186,0.01713600754737854,0.13482031226158142,0.0,0.04997783899307251,0.04667191952466965,0.000456986075732857,0.0,0.0,0.0,0.2387220859527588,0.2368161529302597,0.165634423494339,0.0029924616683274508,0.002561976434662938,0.0,0.08827042579650879,0.08433844149112701,0.0,0.0,0.0,0.0,0.0,0.0
66,2.2,0.0,0.0,0.0,0.0,0.0,0.08319701254367828,0.1895076334476471,0.0021586932707577944,0.0,0.0,0.0,0.0,0.042683254927396774,0.18782949447631836,0.010774502530694008,0.020597193390130997,0.010405871085822582,0.0,0.0,0.043431926518678665,0.22742073237895966,0.0,0.0,0.053846441209316254,0.0673181414604187,0.0,0.0,0.011020086705684662,0.02149931527674198,0.03763946518301964,0.03908201679587364,0.06699598580598831,0.016104834154248238,0.13889621198177338,0.0,0.061585552990436554,0.05923798307776451,0.0006867799093015492,0.0,0.0,0.0,0.23919890820980072,0.23704972863197327,0.16965244710445404,0.0034789100755006075,0.0031947591342031956,0.0,0.0976075604557991,0.09354076534509659,0.0,0.0,0.0,0.0,0.0,0.0
67,2.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.08413722366094589,0.18312765657901764,0.002413192531093955,0.0,0.0,0.0,0.0,0.0435599721968174,0.1815498173236847,0.001543240388855338,0.022263843566179276,0.008705600164830685,0.0,0.0,0.05299245938658714,0.24676820635795593,0.0,0.0,0.0484260655939579,0.05705293267965317,0.0,0.0,0.011291636154055595,0.02091115713119507,0.037612300366163254,0.03974921256303787,0.0664239451289177,0.018886804580688477,0.12529771029949188,0.0,0.06563443690538406,0.062200989574193954,0.000355749943992123,0.0,0.0,0.0,0.24102932214736938,0.2388489693403244,0.17291158437728882,0.0029358137398958206,0.0026542244013398886,0.0,0.1028708815574646,0.09868192672729492,0.0008381851948797703,0.0,0.0,0.0,0.0,0.0
68,2.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.08200614899396896,0.18249326944351196,0.0008674311684444547,0.0,0.0,0.0,0.0,0.04261918365955353,0.18104121088981628,0.0,0.019017113372683525,0.006132746115326881,0.0,0.0,0.08698384463787079,0.20620085299015045,0.0,0.0,0.048881616443395615,0.05293313041329384,0.0,0.0,0.009017986245453358,0.013884331099689007,0.032508719712495804,0.033766280859708786,0.06702914088964462,0.01968616619706154,0.08637920022010803,0.0,0.05315931513905525,0.050735123455524445,0.0,0.0,9.620359924156219e-05,0.0,0.24473854899406433,0.24223211407661438,0.17394159734249115,0.001570928143337369,0.0014906157739460468,0.0,0.10169723629951477,0.09892507642507553,0.0030494858510792255,0.0,0.0,0.0,0.0,0.0
69,2.3,0.0,0.0,0.0,0.0,0.0,0.07797230780124664,0.18218263983726501,0.0,0.0,0.0,0.0,0.0,0.040035877376794815,0.18101875483989716,0.0,0.014510069973766804,0.0029146848246455193,0.0,0.0,0.14004936814308167,0.15586745738983154,0.0,0.0,0.04730093479156494,0.04384274408221245,0.0,0.0,0.0033210041001439095,0.0014355109306052327,0.025437621399760246,0.025241920724511147,0.05840503051877022,0.01917688548564911,0.0516037717461586,0.0,0.03392912074923515,0.03300772234797478,0.0,0.0,0.001474715187214315,0.0,0.24916382133960724,0.2460750788450241,0.17741759121418,0.0,0.000219024223042652,0.0,0.09548474848270416,0.0935964286327362,0.015154003165662289,0.012123988941311836,0.0,0.0,0.0,0.0
70,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.07381671667098999,0.17935803532600403,0.0,0.0,0.0,0.0,0.0,0.03610890731215477,0.17845994234085083,0.0,0.008611549623310566,0.000752791587729007,0.006757380906492472,0.0,0.1939970701932907,0.08685295283794403,0.0,0.00037489819806069136,0.057742469012737274,0.05398089066147804,0.0,0.0,0.005612384062260389,0.0,0.01911165378987789,0.017927028238773346,0.04574690759181976,0.016058076173067093,0.014268233440816402,0.009618055075407028,0.01369399856775999,0.013486701063811779,0.0,0.0,0.022984042763710022,0.024505550041794777,0.25392580032348633,0.24994052946567535,0.18273182213306427,0.0,0.00041907982085831463,0.0,0.08374209702014923,0.08299440890550613,0.029586462303996086,0.026737213134765625,0.0,0.0,0.0,0.0
71,2.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.06885342299938202,0.17876799404621124,0.0,0.0,0.0,0.0,0.0,0.032710961997509,0.1779404729604721,0.0,0.0034885648638010025,0.0,0.003765800502151251,0.0,0.2116413414478302,0.01774713024497032,0.0,0.0012231275904923677,0.08643484115600586,0.08434668928384781,0.0004281031433492899,0.0,0.015944115817546844,0.008716294541954994,0.015368195250630379,0.0129193514585495,0.040387123823165894,0.01476657297462225,0.0,0.01734897308051586,0.0,0.0005999098066240549,0.0,0.0,0.037457551807165146,0.04062153026461601,0.2578134834766388,0.25351303815841675,0.1856246441602707,0.0,0.0004047248512506485,0.0,0.06654254347085953,0.06715883314609528,0.04051349312067032,0.03782299906015396,0.0,0.0,0.0,0.0
72,2.4,0.0,0.0,0.0,0.0,0.0,0.0645185261964798,0.17909352481365204,0.0,0.0,0.0,0.0,0.0,0.030863899737596512,0.17839862406253815,0.0,0.0026192604564130306,0.0,0.0033067422918975353,0.0,0.15949279069900513,0.0,0.0,0.0012565639335662127,0.1427638679742813,0.1331954002380371,0.0005090228514745831,0.0,0.04016032814979553,0.028806814923882484,0.01491913665086031,0.011105547659099102,0.04076320677995682,0.013760930858552456,0.0,0.025005286559462547,0.0,0.0004402862105052918,0.0,0.001035834546200931,0.04998690262436867,0.05412792041897774,0.2637269198894501,0.25921431183815,0.18631982803344727,0.0,0.0002429881424177438,0.0,0.04515298828482628,0.04660066217184067,0.04877716675400734,0.04686608538031578,0.0,0.0,0.0,0.0
73,2.433333333333333,0.0,0.0,0.0,0.0,0.0,0.060954343527555466,0.17957526445388794,0.0,0.0,0.0,0.0,0.0,0.029801350086927414,0.17922312021255493,0.0,0.0027849513571709394,0.0,0.03702361881732941,0.0,0.1084342896938324,0.0,0.0014049708843231201,0.002174398861825466,0.20193184912204742,0.17704778909683228,0.00010290303907822818,0.0,0.06609535962343216,0.047506846487522125,0.016313856467604637,0.011297210119664669,0.03484867885708809,0.014529342763125896,0.0,0.029735947027802467,0.0,0.0,0.006785166449844837,0.010875729843974113,0.05244451388716698,0.05855293944478035,0.26977917551994324,0.2649279236793518,0.18219919502735138,0.0,0.00035634986124932766,0.0,0.02027583122253418,0.022591885179281235,0.05125947669148445,0.05092030391097069,0.0,0.0,0.0,0.0
74,2.466666666666667,0.0,0.0,0.0,0.0,0.0,0.05515149608254433,0.17369866371154785,0.0,0.0,0.0,0.0,0.0,0.027631934732198715,0.17366009950637817,0.013693821616470814,0.0031593297608196735,0.0,0.08817906677722931,0.0,0.07462751120328903,0.0,0.0,0.0004303664027247578,0.2562357187271118,0.21981269121170044,0.0032560094259679317,0.0031623186077922583,0.09218956530094147,0.06621915847063065,0.02634243480861187,0.02039196901023388,0.028998231515288353,0.01107119768857956,0.0,0.03802205249667168,0.0,0.0,0.03986646234989166,0.04709002375602722,0.058063507080078125,0.06703335791826248,0.27408307790756226,0.26842746138572693,0.18141740560531616,0.0,0.0008355674799531698,0.0,0.0,0.0025644765701144934,0.04908549413084984,0.050665345042943954,0.0,0.0,0.0,0.0
75,2.5,0.0007270044879987836,0.0,0.0,0.0,0.0,0.038571540266275406,0.16321022808551788,0.0,0.0,0.0,0.0,0.0,0.016995122656226158,0.1632576882839203,0.06181866675615311,0.005083821248263121,0.0,0.13970237970352173,0.0,0.05095952749252319,0.0,0.00024286766711156815,0.0,0.306522935628891,0.2559542655944824,0.00585406506434083,0.007280396297574043,0.12322025001049042,0.0905180498957634,0.03915135934948921,0.03300776705145836,0.029338788241147995,0.0,0.0,0.05981376767158508,0.0,0.0,0.08311828225851059,0.09494467824697495,0.08018789440393448,0.09059256315231323,0.2821715176105499,0.2759960889816284,0.18193693459033966,0.0,0.0008051051991060376,0.0,0.0,0.0,0.037604909390211105,0.040524907410144806,0.0,0.0,0.0,0.0
76,2.533333333333333,0.0004009330878034234,0.0,0.0,0.0,0.0,0.026416048407554626,0.15656845271587372,0.0,0.0,0.0,0.0,0.0,0.007069813087582588,0.1565697342157364,0.07604199647903442,0.006190765183418989,0.0,0.13418535888195038,0.0,0.04682539403438568,0.0,0.0006057220743969083,0.0,0.3124741315841675,0.2591322362422943,0.00599314458668232,0.00786769762635231,0.1362917274236679,0.10428491234779358,0.04386622831225395,0.03816472738981247,0.03912146016955376,0.0,0.0,0.07290546596050262,0.0,0.0,0.11148063093423843,0.1237550601363182,0.08949779719114304,0.09990065544843674,0.2862916886806488,0.2804447412490845,0.18011505901813507,0.0,0.0006524089258164167,0.00022626247664447874,0.0,0.0,0.02782994508743286,0.030756810680031776,0.0,0.0,0.0,0.0
77,2.566666666666667,0.0,0.0,0.0,0.0,0.0,0.020769640803337097,0.15649574995040894,0.0,0.0,0.0,0.0,0.0,0.0010001686168834567,0.15625502169132233,0.07086245715618134,0.003284547943621874,0.0,0.10275720059871674,0.0,0.05482342094182968,0.0,0.0003533308336045593,0.0,0.2975127398967743,0.2516256272792816,0.0059811389073729515,0.007751023396849632,0.1350899487733841,0.11080572754144669,0.04291524738073349,0.03871330991387367,0.0538342259824276,0.0,0.0,0.077482208609581,0.0014835342299193144,0.0,0.12862686812877655,0.13898776471614838,0.09348206967115402,0.1011994406580925,0.2862643897533417,0.28104016184806824,0.17606504261493683,0.0,0.00042833242332562804,0.0019042373169213533,0.0,0.0,0.025231648236513138,0.026692232117056847,0.0,0.0,0.0,0.0
78,2.6,0.0,0.0,0.0,0.0,0.0,0.022724168375134468,0.15724636614322662,0.0,0.0,0.0,0.0,0.0,0.0018448918126523495,0.15672950446605682,0.05282818526029587,0.0024709661956876516,0.0,0.05257304385304451,0.0,0.08430640399456024,0.0,0.001192391267977655,0.0010112824384123087,0.27377569675445557,0.23500178754329681,0.004016535822302103,0.0053436304442584515,0.12278351187705994,0.10567807406187057,0.038017887622117996,0.03485371172428131,0.059194572269916534,0.0,0.0,0.07546734064817429,0.003035077592357993,0.0,0.13362322747707367,0.14160127937793732,0.09154660999774933,0.09590988606214523,0.28220731019973755,0.2775825560092926,0.17082719504833221,0.0,0.00033129085204564035,0.00420773820951581,0.0,0.0,0.02703300677239895,0.026758575811982155,0.0,0.0,0.0,0.0
79,2.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.028376655653119087,0.1581142395734787,0.0,0.0,0.0,0.0,0.0,0.005970460828393698,0.15743573009967804,0.04018230736255646,0.0026190122589468956,0.0,0.02241581678390503,0.0,0.10481486469507217,0.0,0.001510958536528051,0.000908699061255902,0.2606668770313263,0.2234070599079132,0.001443561166524887,0.0026329904794692993,0.11356056481599808,0.09915414452552795,0.03454578295350075,0.031759653240442276,0.062271613627672195,0.0,0.0,0.07213719934225082,0.004133378621190786,0.0,0.13565123081207275,0.14270488917827606,0.08822496980428696,0.09014672785997391,0.27986449003219604,0.27538934350013733,0.16550250351428986,0.0,0.0002187309437431395,0.00518079986795783,0.0,0.0,0.029612630605697632,0.028371086344122887,0.0,0.0,0.0,0.0
80,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.038405705243349075,0.15818119049072266,0.0,0.0,0.0,0.0,0.0,0.01353380549699068,0.15714697539806366,0.030220987275242805,0.004095012322068214,0.0,0.0,0.0,0.16285496950149536,0.022539619356393814,0.0008912431076169014,0.0007026594248600304,0.23518182337284088,0.20249420404434204,0.0,0.001069733640179038,0.09732223302125931,0.08838068693876266,0.02896995283663273,0.027234185487031937,0.06472118198871613,0.0,0.014694003388285637,0.06433084607124329,0.006342683918774128,0.0,0.12822245061397552,0.13360534608364105,0.07548873871564865,0.07422929257154465,0.2788984179496765,0.2749224305152893,0.16262122988700867,0.0,0.0,0.005272611975669861,0.0,0.0,0.030361203476786613,0.027998585253953934,0.0,0.0,0.0,0.0
81,2.7,0.0,0.0,0.0,0.0,0.0,0.04925606772303581,0.1521657556295395,0.0007966505945660174,0.0,0.0,0.0,0.0,0.02185564860701561,0.1511833369731903,0.02130778133869171,0.003991429228335619,0.0,0.0,0.0,0.15183097124099731,0.045964062213897705,0.0,0.0001101447269320488,0.21165500581264496,0.19134652614593506,0.0,0.0003772873315028846,0.08271361142396927,0.0800456628203392,0.028815019875764847,0.02762681618332863,0.07836341857910156,0.0,0.06723403185606003,0.05187558755278587,0.008272933773696423,0.002565074013546109,0.10342862457036972,0.10600478947162628,0.049561552703380585,0.04533156007528305,0.27656248211860657,0.27290523052215576,0.16255909204483032,0.0,0.0,0.004727970343083143,0.0,0.0,0.027677318081259727,0.024271702393889427,0.0,0.0,0.0,0.0
82,2.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.059811148792505264,0.1461123526096344,0.0013594839256256819,0.0,0.0,0.0,0.0,0.031301964074373245,0.14510616660118103,0.009723537601530552,0.002372266026213765,0.0014953877544030547,0.0,0.0,0.1244482472538948,0.07239950448274612,0.0,0.00025902592460624874,0.19901007413864136,0.19273880124092102,0.0007043431978672743,0.0,0.06854281574487686,0.07202254235744476,0.032510992139577866,0.031295500695705414,0.09099097549915314,0.0,0.12178871780633926,0.04091840609908104,0.01098825316876173,0.007458516862243414,0.07339157909154892,0.07263055443763733,0.02713162638247013,0.019247479736804962,0.27316221594810486,0.26985666155815125,0.16225726902484894,0.0,0.0,0.005608524661511183,0.00032869220012798905,0.0,0.025865493342280388,0.02166307345032692,0.0,0.0,0.0,0.0
83,2.7666666666666666,0.00031333393417298794,0.0,0.0,0.0,0.0,0.06729292124509811,0.1402498334646225,0.0018350030295550823,0.0,0.0,0.0,0.0,0.038641467690467834,0.13922075927257538,0.0008922271081246436,0.002919899532571435,0.00456137815490365,0.0,0.0,0.1050395667552948,0.09620657563209534,0.0,0.0,0.19846388697624207,0.20139463245868683,0.0013894404983147979,0.0,0.05924231931567192,0.06652355194091797,0.03737470507621765,0.03613355755805969,0.10104590654373169,0.0,0.17240376770496368,0.037899114191532135,0.01306144054979086,0.011264271102845669,0.03830608353018761,0.035649318248033524,0.010860896669328213,0.0006088879890739918,0.268747478723526,0.26575154066085815,0.1615941822528839,0.0,2.970181594719179e-05,0.007464767433702946,3.319745883345604e-05,0.0,0.020922310650348663,0.0165027417242527,0.0,0.0,0.0,0.0
84,2.8,0.004105680622160435,0.0,0.0,0.0,0.0,0.07052579522132874,0.13232849538326263,0.005495691671967506,0.0,0.0,0.0,0.0,0.04174882173538208,0.13128484785556793,0.0,0.002259453060105443,0.00544583098962903,0.0,0.0,0.10132021456956863,0.09508870542049408,0.0,0.0,0.22216032445430756,0.22398236393928528,0.00039369758451357484,0.0,0.06322512030601501,0.07037103176116943,0.03738411143422127,0.036267608404159546,0.10957281291484833,0.0,0.18556588888168335,0.05141133815050125,0.011321643367409706,0.00900433398783207,0.006058928556740284,0.0038270018994808197,0.020605457946658134,0.010562065057456493,0.2688789963722229,0.2656426429748535,0.16283249855041504,0.0,0.0,0.008904244750738144,0.0,0.0,0.020137958228588104,0.016096150502562523,0.0,0.0,0.0,0.0
85,2.8333333333333335,0.0075655244290828705,0.0,0.0,0.0,0.0,0.07100433111190796,0.1241966038942337,0.008096300065517426,0.0,0.0,0.0,0.0,0.042471736669540405,0.12346836179494858,0.0,0.0,0.003118477761745453,0.011516478843986988,0.0,0.08577969670295715,0.08789049834012985,0.0,0.00032777321757748723,0.24489682912826538,0.23778875172138214,0.0,0.0,0.07254490256309509,0.0746755376458168,0.03163282573223114,0.03052375651896,0.10688818991184235,0.0,0.15495474636554718,0.0638778954744339,0.0036009640898555517,0.0005536675453186035,0.0,0.0,0.03739754483103752,0.030605917796492577,0.2710387110710144,0.26683351397514343,0.16503962874412537,0.0,0.0003967641678173095,0.006563687231391668,0.0,0.0,0.02530760131776333,0.02238748036324978,0.0,0.0,0.0,0.0
86,2.8666666666666667,0.010495306923985481,0.0,0.0,0.0,0.0,0.06637599319219589,0.11558026820421219,0.009747404605150223,0.0,0.0,0.0,0.0,0.038446199148893356,0.11536455899477005,0.0,0.0,0.0026857617776840925,0.04152652248740196,0.0,0.09291248023509979,0.053581222891807556,0.0,0.0002321106003364548,0.26783812046051025,0.2440754473209381,0.0,0.0,0.08203081786632538,0.07297299057245255,0.02734016813337803,0.025211026892066002,0.08125129342079163,0.0,0.11938177794218063,0.07027553766965866,0.0021955689880996943,0.0,0.0,0.0030238921754062176,0.05243508145213127,0.05185104161500931,0.2761979103088379,0.2708697021007538,0.1689774990081787,0.0,0.0008703557541593909,0.002477922709658742,0.0,0.0,0.031553950160741806,0.030770963057875633,0.0,0.0,0.0,0.0
87,2.9,0.008408725261688232,0.0,0.0,0.0,0.0,0.054140396416187286,0.10905444622039795,0.0066964104771614075,0.0,0.0,0.0,0.0,0.029110252857208252,0.10918404906988144,0.0,0.0,0.002927410649135709,0.08291040360927582,0.0,0.07898376882076263,0.0,0.00025835426640696824,0.0,0.30977678298950195,0.26830533146858215,0.0,0.0007757967105135322,0.09886070340871811,0.07718956470489502,0.02680552564561367,0.023137656971812248,0.046805329620838165,0.0,0.06598266959190369,0.07791272550821304,0.0011071836343035102,0.0,0.02169657312333584,0.02889367751777172,0.07503927499055862,0.0810377299785614,0.27948859333992004,0.27297043800354004,0.17310872673988342,0.0,0.001486264867708087,0.0,0.0,0.0,0.03600553050637245,0.038008444011211395,0.0,0.0,0.0,0.0
88,2.933333333333333,0.004880016669631004,0.0,0.0,0.0,0.0,0.033289916813373566,0.10374747961759567,0.0027451040223240852,0.0,0.0,0.0,0.0,0.012165301479399204,0.10396503657102585,0.012598535045981407,0.0,0.0004942279192619026,0.1402946263551712,0.0,0.0024556852877140045,0.0,0.0004594089405145496,0.0,0.3421582281589508,0.2879050076007843,0.0008027530275285244,0.0029736128635704517,0.11797726154327393,0.08867951482534409,0.035476263612508774,0.030676845461130142,0.023955117911100388,0.0,0.002039028564468026,0.09600316733121872,0.0005323713994584978,0.0,0.05415014177560806,0.06591608375310898,0.09805615991353989,0.10843509435653687,0.2827277183532715,0.2755117416381836,0.17370936274528503,0.0,0.0017651690868660808,0.0,0.0,0.0,0.025820741429924965,0.029513869434595108,0.0,0.0,0.0,0.0
89,2.966666666666667,0.0013309781206771731,0.0,0.0,0.0,0.0,0.0,0.10717897117137909,0.0,0.0,0.0,0.0,0.0,0.0,0.10778737813234329,0.03238962963223457,0.005476141348481178,0.0,0.27336007356643677,0.0,0.0,0.0,0.001639230060391128,0.0,0.37909215688705444,0.30929437279701233,0.013244916684925556,0.016347281634807587,0.1618623286485672,0.1209225282073021,0.0571448914706707,0.050702936947345734,0.04162686690688133,0.0023720792960375547,0.0,0.10829909890890121,0.0,0.0,0.07662687450647354,0.09255152940750122,0.10124476999044418,0.11514445394277573,0.28374695777893066,0.2757168114185333,0.16718047857284546,0.0,0.0022749174386262894,0.0,0.0,0.0,0.0,0.005458218045532703,0.0,0.0,0.0,0.0
90,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189354881644249,0.0,0.0,0.0,0.0,0.0,0.0,0.11969722807407379,0.07328510284423828,0.0050836182199418545,0.0,0.42559534311294556,0.0,0.0,0.0,0.002196547808125615,0.0,0.3624652028083801,0.29515692591667175,0.022753696888685226,0.025913454592227936,0.17675764858722687,0.13337396085262299,0.07031502574682236,0.06365873664617538,0.06587567925453186,0.004453198052942753,0.0,0.12134279310703278,0.0,0.0,0.09968885034322739,0.11583896726369858,0.10387929528951645,0.11813457310199738,0.28345245122909546,0.2748980224132538,0.16371476650238037,0.0,0.002530125668272376,0.0,0.0,0.0,0.0,0.001970150740817189,0.0,0.0,0.0,0.0
91,3.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.12698650360107422,0.0,0.0,0.0,0.0,0.0,0.0,0.12759606540203094,0.09514551609754562,0.003758443519473076,0.0,0.5256521105766296,0.0,0.0,0.0,0.0023680664598941803,0.0,0.3203727900981903,0.264367938041687,0.027875859290361404,0.030428051948547363,0.17426149547100067,0.13357818126678467,0.07618197053670883,0.0699051022529602,0.08818910270929337,0.012791399843990803,0.0,0.1257254183292389,0.0,0.0,0.10875096172094345,0.12218789011240005,0.09811051934957504,0.10975245386362076,0.28236526250839233,0.273569256067276,0.16357789933681488,0.0,0.002671368420124054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,3.066666666666667,0.0007591259782202542,0.0,0.0,0.0,0.0,0.0,0.12315897643566132,0.0,0.0,0.0,0.0,0.0,0.0,0.1234835684299469,0.07422748953104019,0.0,0.0012228282866999507,0.4502616822719574,0.0,0.0,0.0,0.001991405850276351,0.0,0.28808096051216125,0.23895025253295898,0.025188028812408447,0.026953745633363724,0.16399601101875305,0.12933282554149628,0.07026173174381256,0.06466036289930344,0.09709533303976059,0.018772682175040245,0.0,0.12403148412704468,0.0,0.0,0.09934698790311813,0.10977526009082794,0.10180815309286118,0.11197204887866974,0.28955015540122986,0.2815534472465515,0.16322343051433563,0.0,0.0017096621450036764,0.0,0.0,0.0,0.0,0.0005706432275474072,0.0,0.0,0.0,0.0
93,3.1,0.0033986158668994904,0.0,0.0,0.0,0.0,0.0,0.11392275243997574,0.0017335437005385756,0.0,0.0,0.0,0.0,0.0,0.1138777807354927,0.017094552516937256,0.0,0.008830186910927296,0.3161689341068268,0.0,0.0,0.0,0.001576997572556138,0.0007674035732634366,0.2541016936302185,0.2142217755317688,0.019153842702507973,0.01947099342942238,0.14374378323554993,0.11966004222631454,0.05699245259165764,0.05229736119508743,0.09509531408548355,0.021145367994904518,0.03459225967526436,0.11596056073904037,0.0,0.0,0.08036527037620544,0.08669891208410263,0.10713233053684235,0.11475080251693726,0.29693934321403503,0.2901427149772644,0.16010317206382751,0.0,0.0008080921834334731,0.0,0.0,0.0,1.02873889318289e-06,0.001176918507553637,0.0,0.0,0.0,0.0
94,3.1333333333333333,0.009014515206217766,0.0,0.0,0.0,0.0,0.0013874259311705828,0.10446442663669586,0.007425371091812849,0.0,0.0,0.0,0.0,0.0,0.10421493649482727,0.0,0.0,0.009516610763967037,0.20871619880199432,0.0,0.0,0.0,0.002413409296423197,0.0014683256158605218,0.23842111229896545,0.20059388875961304,0.005415342748165131,0.005272135138511658,0.1315620392560959,0.11344176530838013,0.04195937514305115,0.03792629763484001,0.09709389507770538,0.01882285624742508,0.07722935825586319,0.10069475322961807,0.0006407233304344118,0.0,0.04699881002306938,0.05189233645796776,0.09577363729476929,0.10102132707834244,0.3061695098876953,0.3007013201713562,0.1540391594171524,0.0,0.0,0.0,0.0,0.0,0.005926432553678751,0.005982634145766497,0.0,0.0,0.0,0.0
95,3.1666666666666665,0.01926714926958084,0.0,0.0,0.0,0.0,0.009074104949831963,0.0933416560292244,0.01775899901986122,0.0,0.0,0.0,0.0,0.0,0.09308797866106033,0.0,0.0,0.004667331930249929,0.14042887091636658,0.0,0.0,0.0002616365090943873,0.0036178354639559984,0.0017341641942039132,0.21147513389587402,0.171713724732399,0.0,0.00020413543097674847,0.10616813600063324,0.09180653095245361,0.03012888692319393,0.027042819187045097,0.07655397057533264,0.011990603059530258,0.0845734030008316,0.08760949969291687,0.0028420076705515385,0.0,0.04052099958062172,0.0459701232612133,0.08845539391040802,0.09187724441289902,0.3163927495479584,0.31200629472732544,0.14958177506923676,0.0,0.0,0.0,0.0,0.0,0.01579855941236019,0.014262931421399117,0.0,0.0,0.0,0.0
96,3.2,0.02885681577026844,0.0,0.0,0.0,0.0,0.0184637364000082,0.08264091610908508,0.027473092079162598,0.0,0.0,0.0,0.0,0.0,0.08245422691106796,0.0030718441121280193,0.0,0.001382318907417357,0.10265403240919113,0.0,0.01040603406727314,0.0,0.00297537655569613,0.0008339273044839501,0.18720217049121857,0.14817334711551666,0.0004957718774676323,0.0013035126030445099,0.08604250103235245,0.07308383285999298,0.026171773672103882,0.023618487641215324,0.05797790363430977,0.009030650369822979,0.06633901596069336,0.07856465876102448,0.0030527771450579166,0.0,0.04668745398521423,0.05258268117904663,0.08610182255506516,0.08861496299505234,0.3271515965461731,0.3234204649925232,0.14834338426589966,0.0,0.0,0.0,0.0,0.0,0.026218334212899208,0.023784225806593895,0.0,0.0,0.0,0.0
97,3.2333333333333334,0.04118667542934418,0.0,0.0,0.0,0.0,0.028576791286468506,0.07054015249013901,0.0399417020380497,0.0,0.0,0.0,0.0,0.0019080574857071042,0.07042879611253738,0.0033721118234097958,0.00023281434550881386,0.0,0.06871045380830765,0.0,0.02100127376616001,0.0,0.0027089461218565702,0.0005360531504265964,0.15473642945289612,0.12048058211803436,0.000825083814561367,0.0015043318271636963,0.06459103524684906,0.053321607410907745,0.02158321999013424,0.019334422424435616,0.04957152530550957,0.007880108430981636,0.05226981267333031,0.06825795024633408,0.0021710849832743406,0.0,0.04756804555654526,0.05240008234977722,0.07971597462892532,0.08154872804880142,0.33889710903167725,0.33568546175956726,0.15003176033496857,0.0,0.0,0.0,0.0009304733830504119,0.0,0.036441199481487274,0.03311576321721077,0.0,0.0,0.0,0.0
98,3.2666666666666666,0.04925176873803139,0.0,0.0,0.0,0.0,0.037599191069602966,0.06040853634476662,0.04808581620454788,0.0,0.0,0.0,0.0,0.004732404835522175,0.06035391241312027,0.0007893139263615012,0.001093419035896659,0.0,0.04967745020985603,0.0,0.025786107406020164,0.0,0.0026042943354696035,0.0005540123675018549,0.12580130994319916,0.09590759873390198,0.0011350670829415321,0.0015998836606740952,0.04605136066675186,0.036048464477062225,0.01720360666513443,0.015175225213170052,0.04272729158401489,0.006266804877668619,0.040244292467832565,0.061678867787122726,0.0013709738850593567,0.0,0.04526537284255028,0.04909360036253929,0.0770006999373436,0.07884033769369125,0.3496984541416168,0.3469145894050598,0.15268436074256897,0.0,0.0,0.0,0.0020837043412029743,0.0,0.04536648094654083,0.04141383245587349,0.0,0.0,0.0,0.0
